3.840000000000000000e+03,-7.128069999999999595e+01,4.217269999999999897e+01,4.279999999999999716e+01,4.279999999999999716e+01,3.689399999999999902e-01,2.200000000000000000e+01,5.860000000000000320e+00,0.000000000000000000e+00,4.309999999999999942e-01,8.259000000000000341e+00,8.400000000000000355e+00,8.906700000000000728e+00,7.000000000000000000e+00,3.300000000000000000e+02,1.910000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.851000000000000000e+03,-7.128950000000000387e+01,4.215749999999999886e+01,2.189999999999999858e+01,2.189999999999999858e+01,4.818999999999999673e-02,8.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,3.920000000000000151e-01,6.107999999999999652e+00,3.200000000000000000e+01,9.220299999999999940e+00,1.000000000000000000e+00,3.150000000000000000e+02,1.639999999999999858e+01,3.928899999999999864e+02,1.000000000000000000e+00
3.852000000000000000e+03,-7.126900000000000546e+01,4.214820000000000277e+01,2.089999999999999858e+01,2.089999999999999858e+01,3.547999999999999765e-02,8.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,3.920000000000000151e-01,5.876000000000000334e+00,1.910000000000000142e+01,9.220299999999999940e+00,1.000000000000000000e+00,3.150000000000000000e+02,1.639999999999999858e+01,3.951800000000000068e+02,1.000000000000000000e+00
3.861000000000000000e+03,-7.122299999999999898e+01,4.214500000000000313e+01,4.400000000000000000e+01,4.400000000000000000e+01,1.537999999999999957e-02,9.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,3.940000000000000169e-01,7.453999999999999737e+00,3.420000000000000284e+01,6.336100000000000065e+00,3.000000000000000000e+00,2.440000000000000000e+02,1.590000000000000036e+01,3.863399999999999750e+02,1.000000000000000000e+00
4.001000000000000000e+03,-7.106789999999999452e+01,4.220729999999999649e+01,5.000000000000000000e+01,5.000000000000000000e+01,6.115399999999999725e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,8.704000000000000625e+00,8.690000000000000568e+01,1.800999999999999934e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.896999999999999886e+02,1.000000000000000000e+00
4.002000000000000000e+03,-7.107269999999999754e+01,4.220770000000000266e+01,3.600000000000000000e+01,3.600000000000000000e+01,6.635100000000000442e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.333000000000000185e+00,1.000000000000000000e+02,1.894600000000000062e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.832900000000000205e+02,1.000000000000000000e+00
4.003000000000000000e+03,-7.107649999999999579e+01,4.220750000000000313e+01,3.010000000000000142e+01,3.010000000000000142e+01,6.566499999999999559e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,6.841999999999999638e+00,1.000000000000000000e+02,2.010699999999999932e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.919300000000000068e+02,1.000000000000000000e+00
4.004000000000000000e+03,-7.107999999999999829e+01,4.220400000000000063e+01,3.379999999999999716e+01,3.379999999999999716e+01,5.401099999999999790e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.203000000000000291e+00,8.179999999999999716e+01,2.112099999999999866e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.928000000000000114e+02,1.000000000000000000e+00
4.005000000000000000e+03,-7.107899999999999352e+01,4.220199999999999818e+01,4.310000000000000142e+01,4.310000000000000142e+01,5.341200000000000392e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.519999999999999574e+00,8.940000000000000568e+01,2.139800000000000146e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.883700000000000045e+02,1.000000000000000000e+00
4.006000000000000000e+03,-7.108350000000000080e+01,4.220000000000000284e+01,4.879999999999999716e+01,4.879999999999999716e+01,5.201400000000000468e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,8.397999999999999687e+00,9.150000000000000000e+01,2.288499999999999979e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.868600000000000136e+02,1.000000000000000000e+00
4.007000000000000000e+03,-7.107500000000000284e+01,4.219800000000000040e+01,3.100000000000000000e+01,3.100000000000000000e+01,8.252599999999999936e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.326999999999999957e+00,9.450000000000000000e+01,2.078800000000000203e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.934200000000000159e+02,1.000000000000000000e+00
4.008000000000000000e+03,-7.107099999999999795e+01,4.220300000000000296e+01,3.650000000000000000e+01,3.650000000000000000e+01,5.500699999999999479e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.206000000000000405e+00,9.159999999999999432e+01,1.930099999999999927e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.878899999999999864e+02,1.000000000000000000e+00
4.009000000000000000e+03,-7.106999999999999318e+01,4.220000000000000284e+01,2.280000000000000071e+01,2.280000000000000071e+01,7.616199999999999637e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,5.559999999999999609e+00,6.279999999999999716e+01,1.986499999999999932e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.923999999999999773e+02,1.000000000000000000e+00
4.010000000000000000e+03,-7.107250000000000512e+01,4.219650000000000034e+01,3.069999999999999929e+01,3.069999999999999929e+01,7.856999999999999540e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,6.470000000000000195e-01,7.014000000000000234e+00,8.459999999999999432e+01,2.132899999999999796e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.840699999999999932e+02,0.000000000000000000e+00
4.011000000000000000e+03,-7.108499999999999375e+01,4.219250000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+01,5.783399999999999652e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,5.749999999999999556e-01,8.297000000000000597e+00,6.700000000000000000e+01,2.421600000000000197e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.845400000000000205e+02,1.000000000000000000e+00
4.012000000000000000e+03,-7.109250000000000114e+01,4.220750000000000313e+01,4.350000000000000000e+01,4.350000000000000000e+01,5.404999999999999805e-01,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,5.749999999999999556e-01,7.469999999999999751e+00,5.260000000000000142e+01,2.871999999999999886e+00,5.000000000000000000e+00,2.640000000000000000e+02,1.300000000000000000e+01,3.903000000000000114e+02,1.000000000000000000e+00
4.021000000000000000e+03,-7.109799999999999898e+01,4.215400000000000347e+01,2.069999999999999929e+01,2.069999999999999929e+01,9.064999999999999447e-02,2.000000000000000000e+01,6.959999999999999964e+00,1.000000000000000000e+00,4.640000000000000235e-01,5.919999999999999929e+00,6.150000000000000000e+01,3.917499999999999982e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.913399999999999750e+02,0.000000000000000000e+00
4.022000000000000000e+03,-7.108700000000000330e+01,4.214099999999999824e+01,2.110000000000000142e+01,2.110000000000000142e+01,2.991599999999999815e-01,2.000000000000000000e+01,6.959999999999999964e+00,0.000000000000000000e+00,4.640000000000000235e-01,5.855999999999999872e+00,4.210000000000000142e+01,4.429000000000000270e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.886499999999999773e+02,0.000000000000000000e+00
4.023000000000000000e+03,-7.109399999999999409e+01,4.213550000000000040e+01,2.519999999999999929e+01,2.519999999999999929e+01,1.621100000000000041e-01,2.000000000000000000e+01,6.959999999999999964e+00,0.000000000000000000e+00,4.640000000000000235e-01,6.240000000000000213e+00,1.630000000000000071e+01,4.429000000000000270e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.024000000000000000e+03,-7.109820000000000562e+01,4.214450000000000074e+01,2.439999999999999858e+01,2.439999999999999858e+01,1.145999999999999935e-01,2.000000000000000000e+01,6.959999999999999964e+00,0.000000000000000000e+00,4.640000000000000235e-01,6.538000000000000256e+00,5.870000000000000284e+01,3.917499999999999982e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.949599999999999795e+02,1.000000000000000000e+00
4.025000000000000000e+03,-7.111700000000000443e+01,4.215100000000000335e+01,3.520000000000000284e+01,3.520000000000000284e+01,2.218799999999999939e-01,2.000000000000000000e+01,6.959999999999999964e+00,1.000000000000000000e+00,4.640000000000000235e-01,7.690999999999999837e+00,5.179999999999999716e+01,4.366500000000000270e+00,3.000000000000000000e+00,2.230000000000000000e+02,1.860000000000000142e+01,3.907699999999999818e+02,1.000000000000000000e+00
4.031000000000000000e+03,-7.113049999999999784e+01,4.216749999999999687e+01,3.239999999999999858e+01,3.239999999999999858e+01,5.643999999999999712e-02,4.000000000000000000e+01,6.410000000000000142e+00,1.000000000000000000e+00,4.470000000000000084e-01,6.758000000000000007e+00,3.289999999999999858e+01,4.077600000000000335e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.032000000000000000e+03,-7.113800000000000523e+01,4.217329999999999757e+01,3.200000000000000000e+01,3.200000000000000000e+01,9.604000000000000037e-02,4.000000000000000000e+01,6.410000000000000142e+00,0.000000000000000000e+00,4.470000000000000084e-01,6.854000000000000092e+00,4.279999999999999716e+01,4.267299999999999649e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.033000000000000000e+03,-7.114050000000000296e+01,4.216320000000000334e+01,3.320000000000000284e+01,3.320000000000000284e+01,1.046900000000000053e-01,4.000000000000000000e+01,6.410000000000000142e+00,1.000000000000000000e+00,4.470000000000000084e-01,7.267000000000000348e+00,4.900000000000000000e+01,4.787200000000000344e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.892500000000000000e+02,1.000000000000000000e+00
4.034000000000000000e+03,-7.114950000000000330e+01,4.217300000000000182e+01,3.310000000000000142e+01,3.310000000000000142e+01,6.126999999999999807e-02,4.000000000000000000e+01,6.410000000000000142e+00,1.000000000000000000e+00,4.470000000000000084e-01,6.825999999999999623e+00,2.760000000000000142e+01,4.862800000000000011e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.934499999999999886e+02,1.000000000000000000e+00
4.035000000000000000e+03,-7.113949999999999818e+01,4.218130000000000024e+01,2.910000000000000142e+01,2.910000000000000142e+01,7.978000000000000369e-02,4.000000000000000000e+01,6.410000000000000142e+00,0.000000000000000000e+00,4.470000000000000084e-01,6.482000000000000206e+00,3.210000000000000142e+01,4.140299999999999869e+00,4.000000000000000000e+00,2.540000000000000000e+02,1.760000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.041000000000000000e+03,-7.114799999999999613e+01,4.218800000000000239e+01,3.510000000000000142e+01,3.510000000000000142e+01,2.103800000000000114e-01,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,4.429000000000000159e-01,6.812000000000000277e+00,3.220000000000000284e+01,4.100699999999999790e+00,5.000000000000000000e+00,2.160000000000000000e+02,1.490000000000000036e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.042000000000000000e+03,-7.116599999999999682e+01,4.218699999999999761e+01,4.539999999999999858e+01,4.539999999999999858e+01,3.577999999999999931e-02,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,4.429000000000000159e-01,7.820000000000000284e+00,6.450000000000000000e+01,4.694700000000000095e+00,5.000000000000000000e+00,2.160000000000000000e+02,1.490000000000000036e+01,3.873100000000000023e+02,1.000000000000000000e+00
4.043000000000000000e+03,-7.118500000000000227e+01,4.218480000000000274e+01,3.539999999999999858e+01,3.539999999999999858e+01,3.704999999999999960e-02,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,4.429000000000000159e-01,6.967999999999999972e+00,3.720000000000000284e+01,5.244699999999999918e+00,5.000000000000000000e+00,2.160000000000000000e+02,1.490000000000000036e+01,3.922300000000000182e+02,1.000000000000000000e+00
4.044000000000000000e+03,-7.117749999999999488e+01,4.217349999999999710e+01,4.600000000000000000e+01,4.600000000000000000e+01,6.128999999999999726e-02,2.000000000000000000e+01,3.330000000000000071e+00,1.000000000000000000e+00,4.429000000000000159e-01,7.644999999999999574e+00,4.970000000000000284e+01,5.211899999999999977e+00,5.000000000000000000e+00,2.160000000000000000e+02,1.490000000000000036e+01,3.770699999999999932e+02,1.000000000000000000e+00
4.051000000000000000e+03,-7.117300000000000182e+01,4.214750000000000085e+01,5.000000000000000000e+01,5.000000000000000000e+01,1.501000000000000077e-02,9.000000000000000000e+01,1.209999999999999964e+00,1.000000000000000000e+00,4.010000000000000231e-01,7.923000000000000043e+00,2.480000000000000071e+01,5.884999999999999787e+00,1.000000000000000000e+00,1.980000000000000000e+02,1.359999999999999964e+01,3.955199999999999818e+02,1.000000000000000000e+00
4.061000000000000000e+03,-7.118000000000000682e+01,4.211050000000000182e+01,3.220000000000000284e+01,3.220000000000000284e+01,9.060000000000000345e-03,9.000000000000000000e+01,2.970000000000000195e+00,0.000000000000000000e+00,4.000000000000000222e-01,7.088000000000000078e+00,2.080000000000000071e+01,7.307299999999999685e+00,1.000000000000000000e+00,2.850000000000000000e+02,1.530000000000000071e+01,3.947200000000000273e+02,1.000000000000000000e+00
4.071000000000000000e+03,-7.121349999999999625e+01,4.210000000000000142e+01,2.200000000000000000e+01,2.200000000000000000e+01,1.095999999999999926e-02,5.500000000000000000e+01,2.250000000000000000e+00,0.000000000000000000e+00,3.890000000000000124e-01,6.453000000000000291e+00,3.189999999999999858e+01,7.307299999999999685e+00,1.000000000000000000e+00,3.000000000000000000e+02,1.530000000000000071e+01,3.947200000000000273e+02,1.000000000000000000e+00
4.091000000000000000e+03,-7.119499999999999318e+01,4.206750000000000256e+01,2.010000000000000142e+01,2.010000000000000142e+01,1.965000000000000080e-02,8.000000000000000000e+01,1.760000000000000009e+00,0.000000000000000000e+00,3.850000000000000089e-01,6.230000000000000426e+00,3.150000000000000000e+01,9.089199999999999946e+00,1.000000000000000000e+00,2.410000000000000000e+02,1.819999999999999929e+01,3.416000000000000227e+02,0.000000000000000000e+00
4.111000000000000000e+03,-7.114799999999999613e+01,4.207750000000000057e+01,2.319999999999999929e+01,2.319999999999999929e+01,3.871000000000000135e-02,5.250000000000000000e+01,5.320000000000000284e+00,0.000000000000000000e+00,4.050000000000000266e-01,6.208999999999999631e+00,3.130000000000000071e+01,7.317199999999999704e+00,6.000000000000000000e+00,2.930000000000000000e+02,1.660000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.112000000000000000e+03,-7.113249999999999318e+01,4.209400000000000119e+01,2.230000000000000071e+01,2.230000000000000071e+01,4.590000000000000330e-02,5.250000000000000000e+01,5.320000000000000284e+00,0.000000000000000000e+00,4.050000000000000266e-01,6.315000000000000391e+00,4.560000000000000142e+01,7.317199999999999704e+00,6.000000000000000000e+00,2.930000000000000000e+02,1.660000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.113000000000000000e+03,-7.115500000000000114e+01,4.209799999999999898e+01,2.480000000000000071e+01,2.480000000000000071e+01,4.297000000000000125e-02,5.250000000000000000e+01,5.320000000000000284e+00,0.000000000000000000e+00,4.050000000000000266e-01,6.565000000000000391e+00,2.289999999999999858e+01,7.317199999999999704e+00,6.000000000000000000e+00,2.930000000000000000e+02,1.660000000000000142e+01,3.717200000000000273e+02,1.000000000000000000e+00
4.121000000000000000e+03,-7.113849999999999341e+01,4.212349999999999994e+01,2.850000000000000000e+01,2.850000000000000000e+01,3.502000000000000252e-02,8.000000000000000000e+01,4.950000000000000178e+00,0.000000000000000000e+00,4.109999999999999765e-01,6.860999999999999766e+00,2.789999999999999858e+01,5.116699999999999804e+00,4.000000000000000000e+00,2.450000000000000000e+02,1.919999999999999929e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.122000000000000000e+03,-7.113299999999999557e+01,4.214079999999999870e+01,3.729999999999999716e+01,3.729999999999999716e+01,7.885999999999999954e-02,8.000000000000000000e+01,4.950000000000000178e+00,0.000000000000000000e+00,4.109999999999999765e-01,7.147999999999999687e+00,2.769999999999999929e+01,5.116699999999999804e+00,4.000000000000000000e+00,2.450000000000000000e+02,1.919999999999999929e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.123000000000000000e+03,-7.110699999999999932e+01,4.213069999999999737e+01,2.789999999999999858e+01,2.789999999999999858e+01,3.615000000000000158e-02,8.000000000000000000e+01,4.950000000000000178e+00,0.000000000000000000e+00,4.109999999999999765e-01,6.629999999999999893e+00,2.339999999999999858e+01,5.116699999999999804e+00,4.000000000000000000e+00,2.450000000000000000e+02,1.919999999999999929e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.131000000000000000e+03,-7.110899999999999466e+01,4.210999999999999943e+01,2.389999999999999858e+01,2.389999999999999858e+01,8.265000000000000124e-02,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.126999999999999780e+00,1.839999999999999858e+01,5.502699999999999925e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.132000000000000000e+03,-7.111799999999999500e+01,4.212169999999999703e+01,2.169999999999999929e+01,2.169999999999999929e+01,8.198999999999999344e-02,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.009000000000000341e+00,4.229999999999999716e+01,5.502699999999999925e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.133000000000000000e+03,-7.113089999999999691e+01,4.211659999999999826e+01,2.860000000000000142e+01,2.860000000000000142e+01,1.293199999999999905e-01,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.677999999999999936e+00,3.110000000000000142e+01,5.960399999999999920e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.134000000000000000e+03,-7.112800000000000011e+01,4.211079999999999757e+01,2.710000000000000142e+01,2.710000000000000142e+01,5.371999999999999692e-02,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.549000000000000377e+00,5.100000000000000000e+01,5.960399999999999920e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.928500000000000227e+02,1.000000000000000000e+00
4.135000000000000000e+03,-7.112099999999999511e+01,4.210249999999999915e+01,2.030000000000000071e+01,2.030000000000000071e+01,1.410299999999999887e-01,0.000000000000000000e+00,1.391999999999999993e+01,0.000000000000000000e+00,4.369999999999999996e-01,5.790000000000000036e+00,5.800000000000000000e+01,6.320000000000000284e+00,4.000000000000000000e+00,2.890000000000000000e+02,1.600000000000000000e+01,3.968999999999999773e+02,0.000000000000000000e+00
4.141000000000000000e+03,-7.112000000000000455e+01,4.207249999999999801e+01,2.250000000000000000e+01,2.250000000000000000e+01,6.465999999999999526e-02,7.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,4.000000000000000222e-01,6.344999999999999751e+00,2.010000000000000142e+01,7.827799999999999869e+00,5.000000000000000000e+00,3.580000000000000000e+02,1.480000000000000071e+01,3.682400000000000091e+02,1.000000000000000000e+00
4.142000000000000000e+03,-7.109999999999999432e+01,4.205899999999999750e+01,2.900000000000000000e+01,2.900000000000000000e+01,5.560999999999999971e-02,7.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,4.000000000000000222e-01,7.041000000000000369e+00,1.000000000000000000e+01,7.827799999999999869e+00,5.000000000000000000e+00,3.580000000000000000e+02,1.480000000000000071e+01,3.715799999999999841e+02,1.000000000000000000e+00
4.143000000000000000e+03,-7.110349999999999682e+01,4.207350000000000279e+01,2.480000000000000071e+01,2.480000000000000071e+01,4.417000000000000093e-02,7.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,4.000000000000000222e-01,6.871000000000000441e+00,4.739999999999999858e+01,7.827799999999999869e+00,5.000000000000000000e+00,3.580000000000000000e+02,1.480000000000000071e+01,3.908600000000000136e+02,1.000000000000000000e+00
4.151000000000000000e+03,-7.108750000000000568e+01,4.209499999999999886e+01,2.200000000000000000e+01,2.200000000000000000e+01,3.536999999999999866e-02,3.400000000000000000e+01,6.089999999999999858e+00,0.000000000000000000e+00,4.329999999999999960e-01,6.589999999999999858e+00,4.039999999999999858e+01,5.491699999999999804e+00,7.000000000000000000e+00,3.290000000000000000e+02,1.610000000000000142e+01,3.957500000000000000e+02,1.000000000000000000e+00
4.152000000000000000e+03,-7.106250000000000000e+01,4.210199999999999676e+01,2.639999999999999858e+01,2.639999999999999858e+01,9.266000000000000625e-02,3.400000000000000000e+01,6.089999999999999858e+00,0.000000000000000000e+00,4.329999999999999960e-01,6.495000000000000107e+00,1.839999999999999858e+01,5.491699999999999804e+00,7.000000000000000000e+00,3.290000000000000000e+02,1.610000000000000142e+01,3.836100000000000136e+02,1.000000000000000000e+00
4.153000000000000000e+03,-7.108650000000000091e+01,4.211999999999999744e+01,3.310000000000000142e+01,3.310000000000000142e+01,1.000000000000000056e-01,3.400000000000000000e+01,6.089999999999999858e+00,0.000000000000000000e+00,4.329999999999999960e-01,6.982000000000000206e+00,1.769999999999999929e+01,5.491699999999999804e+00,7.000000000000000000e+00,3.290000000000000000e+02,1.610000000000000142e+01,3.904300000000000068e+02,1.000000000000000000e+00
4.161000000000000000e+03,-7.104649999999999466e+01,4.214500000000000313e+01,3.610000000000000142e+01,3.610000000000000142e+01,5.514999999999999764e-02,3.300000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,4.719999999999999751e-01,7.235999999999999766e+00,4.110000000000000142e+01,4.022000000000000242e+00,7.000000000000000000e+00,2.220000000000000000e+02,1.839999999999999858e+01,3.936800000000000068e+02,1.000000000000000000e+00
4.162000000000000000e+03,-7.105700000000000216e+01,4.215250000000000341e+01,2.839999999999999858e+01,2.839999999999999858e+01,5.478999999999999843e-02,3.300000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,4.719999999999999751e-01,6.615999999999999659e+00,5.810000000000000142e+01,3.370000000000000107e+00,7.000000000000000000e+00,2.220000000000000000e+02,1.839999999999999858e+01,3.933600000000000136e+02,1.000000000000000000e+00
4.163000000000000000e+03,-7.104500000000000171e+01,4.215899999999999892e+01,3.339999999999999858e+01,3.339999999999999858e+01,7.502999999999999947e-02,3.300000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,4.719999999999999751e-01,7.419999999999999929e+00,7.190000000000000568e+01,3.099200000000000177e+00,7.000000000000000000e+00,2.220000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.164000000000000000e+03,-7.102800000000000580e+01,4.215650000000000119e+01,2.819999999999999929e+01,2.819999999999999929e+01,4.932000000000000273e-02,3.300000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,4.719999999999999751e-01,6.849000000000000199e+00,7.029999999999999716e+01,3.182700000000000085e+00,7.000000000000000000e+00,2.220000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.171000000000000000e+03,-7.101380000000000337e+01,4.215550000000000352e+01,2.280000000000000071e+01,2.280000000000000071e+01,4.929799999999999738e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.634999999999999787e+00,8.250000000000000000e+01,3.317499999999999893e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.172000000000000000e+03,-7.102009999999999934e+01,4.215999999999999659e+01,2.030000000000000071e+01,2.030000000000000071e+01,3.493999999999999884e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,5.972000000000000419e+00,7.670000000000000284e+01,3.102500000000000036e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.962400000000000091e+02,1.000000000000000000e+00
4.173000000000000000e+03,-7.101600000000000534e+01,4.217600000000000193e+01,1.610000000000000142e+01,1.610000000000000142e+01,2.635479999999999823e+00,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,4.972999999999999865e+00,3.779999999999999716e+01,2.519400000000000084e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.504499999999999886e+02,1.000000000000000000e+00
4.174000000000000000e+03,-7.100749999999999318e+01,4.217799999999999727e+01,2.210000000000000142e+01,2.210000000000000142e+01,7.904099999999999460e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.121999999999999886e+00,5.279999999999999716e+01,2.640299999999999869e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.968999999999999773e+02,1.000000000000000000e+00
4.175000000000000000e+03,-7.101500000000000057e+01,4.216700000000000159e+01,1.939999999999999858e+01,1.939999999999999858e+01,2.616899999999999782e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.022999999999999687e+00,9.040000000000000568e+01,2.834000000000000075e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.963000000000000114e+02,1.000000000000000000e+00
4.176000000000000000e+03,-7.100749999999999318e+01,4.216129999999999711e+01,2.160000000000000142e+01,2.160000000000000142e+01,2.693800000000000083e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.266000000000000014e+00,8.279999999999999716e+01,3.262799999999999923e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.933899999999999864e+02,1.000000000000000000e+00
4.177000000000000000e+03,-7.100000000000000000e+01,4.215299999999999869e+01,2.380000000000000071e+01,2.380000000000000071e+01,3.691999999999999726e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,6.567000000000000171e+00,8.729999999999999716e+01,3.602300000000000058e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.956899999999999977e+02,1.000000000000000000e+00
4.178000000000000000e+03,-7.097950000000000159e+01,4.215800000000000125e+01,1.619999999999999929e+01,1.619999999999999929e+01,2.535600000000000076e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,5.705000000000000071e+00,7.770000000000000284e+01,3.944999999999999840e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.964200000000000159e+02,1.000000000000000000e+00
4.179000000000000000e+03,-7.098799999999999955e+01,4.214849999999999852e+01,1.780000000000000071e+01,1.780000000000000071e+01,3.182699999999999974e-01,0.000000000000000000e+00,9.900000000000000355e+00,0.000000000000000000e+00,5.440000000000000391e-01,5.913999999999999702e+00,8.320000000000000284e+01,3.998600000000000154e+00,4.000000000000000000e+00,3.040000000000000000e+02,1.839999999999999858e+01,3.906999999999999886e+02,0.000000000000000000e+00
